0.01295083,0.32355675,0.667,1.0,0.115,171,96,113 
0.01295083,0.32355675,0.667,1.0,0.12,171,97,115 
0.01295083,0.32355675,0.667,1.0,0.125,171,95,113 
0.01295083,0.32355675,0.667,1.0,0.13,171,96,113 
0.01295083,0.32355675,0.667,1.0,0.135,170,100,116 
0.01295083,0.5,0.667,0.001,0.115,130,108,119 
0.01295083,0.5,0.667,0.001,0.12,130,117,124 
0.01295083,0.5,0.667,0.001,0.125,128,115,122 
0.01295083,0.5,0.667,0.001,0.13,133,112,123 
0.01295083,0.5,0.667,0.001,0.135,134,114,122 
0.01295083,0.5,0.667,0.334,0.115,135,107,114 
0.01295083,0.5,0.667,0.334,0.12,133,111,119 
0.01295083,0.5,0.667,0.334,0.125,134,112,117 
0.01295083,0.5,0.667,0.334,0.13,140,112,119 
0.01295083,0.5,0.667,0.334,0.135,138,112,118 
0.01295083,0.5,0.667,0.667,0.115,140,106,110 
0.01295083,0.5,0.667,0.667,0.12,142,109,114 
0.01295083,0.5,0.667,0.667,0.125,145,110,117 
0.01295083,0.5,0.667,0.667,0.13,142,108,118 
0.01295083,0.5,0.667,0.667,0.135,147,109,120 
0.01295083,0.5,0.667,1.0,0.115,162,106,108 
0.01295083,0.5,0.667,1.0,0.12,165,108,112 
0.01295083,0.5,0.667,1.0,0.125,164,110,116 
0.01295083,0.5,0.667,1.0,0.13,162,107,119 
0.01295083,0.5,0.667,1.0,0.135,164,101,119 
0.04059452,0.003,0.667,0.001,0.115,204,155,115 
0.04059452,0.003,0.667,0.001,0.12,205,155,115 
0.04059452,0.003,0.667,0.001,0.125,205,153,115 
0.04059452,0.003,0.667,0.001,0.13,204,152,117 
0.04059452,0.003,0.667,0.001,0.135,204,150,114 
0.04059452,0.003,0.667,0.334,0.115,207,156,120 
0.04059452,0.003,0.667,0.334,0.12,206,155,120 
0.04059452,0.003,0.667,0.334,0.125,206,154,119 
0.04059452,0.003,0.667,0.334,0.13,203,154,120 
0.04059452,0.003,0.667,0.334,0.135,203,151,116 
0.04059452,0.003,0.667,0.667,0.115,206,158,119 
0.04059452,0.003,0.667,0.667,0.12,208,156,120 
0.04059452,0.003,0.667,0.667,0.125,207,154,119 
0.04059452,0.003,0.667,0.667,0.13,205,153,120 
0.04059452,0.003,0.667,0.667,0.135,204,152,118 
0.04059452,0.003,0.667,1.0,0.115,208,160,119 
0.04059452,0.003,0.667,1.0,0.12,208,158,120 
0.04059452,0.003,0.667,1.0,0.125,206,156,119 
0.04059452,0.003,0.667,1.0,0.13,202,156,116 
0.04059452,0.003,0.667,1.0,0.135,202,154,115 
0.04059452,0.01058167,0.667,0.001,0.115,197,137,117 
0.04059452,0.01058167,0.667,0.001,0.12,195,138,114 
0.04059452,0.01058167,0.667,0.001,0.125,194,136,117 
0.04059452,0.01058167,0.667,0.001,0.13,194,133,116 
0.04059452,0.01058167,0.667,0.001,0.135,192,133,118 
0.04059452,0.01058167,0.667,0.334,0.115,195,137,110 
0.04059452,0.01058167,0.667,0.334,0.12,193,138,109 
0.04059452,0.01058167,0.667,0.334,0.125,194,136,110 
0.04059452,0.01058167,0.667,0.334,0.13,194,138,110 
0.04059452,0.01058167,0.667,0.334,0.135,193,137,111 
0.04059452,0.01058167,0.667,0.667,0.115,196,138,112 
0.04059452,0.01058167,0.667,0.667,0.12,196,139,112 
0.04059452,0.01058167,0.667,0.667,0.125,195,137,113 
0.04059452,0.01058167,0.667,0.667,0.13,197,138,113 
0.04059452,0.01058167,0.667,0.667,0.135,195,137,112 
0.04059452,0.01058167,0.667,1.0,0.115,202,143,107 
0.04059452,0.01058167,0.667,1.0,0.12,203,141,107 
0.04059452,0.01058167,0.667,1.0,0.125,202,140,112 
0.04059452,0.01058167,0.667,1.0,0.13,200,141,108 
0.04059452,0.01058167,0.667,1.0,0.135,199,139,106 
0.04059452,0.02755405,0.667,0.001,0.115,176,120,107 
0.04059452,0.02755405,0.667,0.001,0.12,177,121,106 
0.04059452,0.02755405,0.667,0.001,0.125,178,122,105 
0.04059452,0.02755405,0.667,0.001,0.13,176,122,103 
0.04059452,0.02755405,0.667,0.001,0.135,176,118,103 
0.04059452,0.02755405,0.667,0.334,0.115,179,118,105 
0.04059452,0.02755405,0.667,0.334,0.12,179,119,105 
0.04059452,0.02755405,0.667,0.334,0.125,178,117,105 
0.04059452,0.02755405,0.667,0.334,0.13,178,115,105 
0.04059452,0.02755405,0.667,0.334,0.135,178,115,105 
0.04059452,0.02755405,0.667,0.667,0.115,183,123,102 
0.04059452,0.02755405,0.667,0.667,0.12,184,120,104 
0.04059452,0.02755405,0.667,0.667,0.125,184,119,100 
0.04059452,0.02755405,0.667,0.667,0.13,184,119,101 
0.04059452,0.02755405,0.667,0.667,0.135,184,118,100 
0.04059452,0.02755405,0.667,1.0,0.115,190,122,100 
0.04059452,0.02755405,0.667,1.0,0.12,190,121,100 
0.04059452,0.02755405,0.667,1.0,0.125,190,117,99 
0.04059452,0.02755405,0.667,1.0,0.13,189,119,100 
0.04059452,0.02755405,0.667,1.0,0.135,190,118,97 
0.04059452,0.05961064,0.667,0.001,0.115,159,107,96 
0.04059452,0.05961064,0.667,0.001,0.12,161,101,98 
0.04059452,0.05961064,0.667,0.001,0.125,159,102,99 
0.04059452,0.05961064,0.667,0.001,0.13,159,103,100 
0.04059452,0.05961064,0.667,0.001,0.135,161,103,93 
0.04059452,0.05961064,0.667,0.334,0.115,168,107,98 
0.04059452,0.05961064,0.667,0.334,0.12,168,105,99 
0.04059452,0.05961064,0.667,0.334,0.125,169,111,96 
0.04059452,0.05961064,0.667,0.334,0.13,170,110,96 
0.04059452,0.05961064,0.667,0.334,0.135,168,110,100 
0.04059452,0.05961064,0.667,0.667,0.115,171,104,99 
0.04059452,0.05961064,0.667,0.667,0.12,173,103,100 
0.04059452,0.05961064,0.667,0.667,0.125,176,108,100 
0.04059452,0.05961064,0.667,0.667,0.13,176,108,103 
0.04059452,0.05961064,0.667,0.667,0.135,176,110,106 
0.04059452,0.05961064,0.667,1.0,0.115,188,111,95 
0.04059452,0.05961064,0.667,1.0,0.12,183,109,96 
0.04059452,0.05961064,0.667,1.0,0.125,182,109,96 
0.04059452,0.05961064,0.667,1.0,0.13,182,109,97 
0.04059452,0.05961064,0.667,1.0,0.135,182,110,96 
0.04059452,0.11380067,0.667,0.001,0.115,146,94,96 
0.04059452,0.11380067,0.667,0.001,0.12,144,98,94 
0.04059452,0.11380067,0.667,0.001,0.125,143,98,95 
0.04059452,0.11380067,0.667,0.001,0.13,141,98,96 
0.04059452,0.11380067,0.667,0.001,0.135,143,101,96 
0.04059452,0.11380067,0.667,0.334,0.115,154,101,93 
0.04059452,0.11380067,0.667,0.334,0.12,150,101,91 
0.04059452,0.11380067,0.667,0.334,0.125,153,101,92 
0.04059452,0.11380067,0.667,0.334,0.13,152,102,92 
0.04059452,0.11380067,0.667,0.334,0.135,151,105,91 
0.04059452,0.11380067,0.667,0.667,0.115,159,99,87 
0.04059452,0.11380067,0.667,0.667,0.12,160,102,94 
0.04059452,0.11380067,0.667,0.667,0.125,162,100,90 
0.04059452,0.11380067,0.667,0.667,0.13,158,100,89 
0.04059452,0.11380067,0.667,0.667,0.135,163,103,91 
0.04059452,0.11380067,0.667,1.0,0.115,174,97,88 
0.04059452,0.11380067,0.667,1.0,0.12,170,99,88 
0.04059452,0.11380067,0.667,1.0,0.125,173,100,91 
0.04059452,0.11380067,0.667,1.0,0.13,171,101,89 
0.04059452,0.11380067,0.667,1.0,0.135,173,102,94 
0.04059452,0.19852913,0.667,0.001,0.115,134,96,93 
0.04059452,0.19852913,0.667,0.001,0.12,132,97,96 
0.04059452,0.19852913,0.667,0.001,0.125,133,98,92 
0.04059452,0.19852913,0.667,0.001,0.13,134,98,92 
0.04059452,0.19852913,0.667,0.001,0.135,131,96,97 
0.04059452,0.19852913,0.667,0.334,0.115,141,95,99 
0.04059452,0.19852913,0.667,0.334,0.12,139,96,97 
0.04059452,0.19852913,0.667,0.334,0.125,140,102,94 
0.04059452,0.19852913,0.667,0.334,0.13,142,101,92 
0.04059452,0.19852913,0.667,0.334,0.135,140,100,94 
0.04059452,0.19852913,0.667,0.667,0.115,152,97,93 
0.04059452,0.19852913,0.667,0.667,0.12,151,95,92 
0.04059452,0.19852913,0.667,0.667,0.125,153,95,88 
0.04059452,0.19852913,0.667,0.667,0.13,152,97,91 
0.04059452,0.19852913,0.667,0.667,0.135,151,94,93 
0.04059452,0.19852913,0.667,1.0,0.115,164,91,94 
0.04059452,0.19852913,0.667,1.0,0.12,165,93,92 
0.04059452,0.19852913,0.667,1.0,0.125,163,90,90 
0.04059452,0.19852913,0.667,1.0,0.13,166,92,96 
0.04059452,0.19852913,0.667,1.0,0.135,163,90,98 
0.04059452,0.32355675,0.667,0.001,0.115,123,92,88 
0.04059452,0.32355675,0.667,0.001,0.12,122,93,90 
0.04059452,0.32355675,0.667,0.001,0.125,120,90,91 
0.04059452,0.32355675,0.667,0.001,0.13,120,92,92 
0.04059452,0.32355675,0.667,0.001,0.135,121,95,93 
0.04059452,0.32355675,0.667,0.334,0.115,123,90,92 
0.04059452,0.32355675,0.667,0.334,0.12,124,90,94 
0.04059452,0.32355675,0.667,0.334,0.125,127,91,94 
0.04059452,0.32355675,0.667,0.334,0.13,129,92,92 
0.04059452,0.32355675,0.667,0.334,0.135,124,92,94 
0.04059452,0.32355675,0.667,0.667,0.115,135,89,94 
0.04059452,0.32355675,0.667,0.667,0.12,132,89,96 
0.04059452,0.32355675,0.667,0.667,0.125,134,88,95 
0.04059452,0.32355675,0.667,0.667,0.13,134,89,91 
0.04059452,0.32355675,0.667,0.667,0.135,133,95,93 
0.04059452,0.32355675,0.667,1.0,0.115,159,88,93 
0.04059452,0.32355675,0.667,1.0,0.12,160,86,90 
0.04059452,0.32355675,0.667,1.0,0.125,157,89,91 
0.04059452,0.32355675,0.667,1.0,0.13,155,86,92 
0.04059452,0.32355675,0.667,1.0,0.135,152,89,91 
0.04059452,0.5,0.667,0.001,0.115,113,91,97 
0.04059452,0.5,0.667,0.001,0.12,114,95,97 
0.04059452,0.5,0.667,0.001,0.125,115,94,95 
0.04059452,0.5,0.667,0.001,0.13,118,94,98 
0.04059452,0.5,0.667,0.001,0.135,120,93,99 
0.04059452,0.5,0.667,0.334,0.115,117,89,98 
0.04059452,0.5,0.667,0.334,0.12,119,92,95 
0.04059452,0.5,0.667,0.334,0.125,118,93,96 
0.04059452,0.5,0.667,0.334,0.13,117,92,92 
0.04059452,0.5,0.667,0.334,0.135,117,90,93 
0.04059452,0.5,0.667,0.667,0.115,119,92,97 
0.04059452,0.5,0.667,0.667,0.12,121,92,98 
0.04059452,0.5,0.667,0.667,0.125,124,92,97 
0.04059452,0.5,0.667,0.667,0.13,125,92,92 
0.04059452,0.5,0.667,0.667,0.135,126,91,96 
0.04059452,0.5,0.667,1.0,0.115,146,89,93 
0.04059452,0.5,0.667,1.0,0.12,146,93,94 
0.04059452,0.5,0.667,1.0,0.125,146,90,92 
0.04059452,0.5,0.667,1.0,0.13,148,90,91 
0.04059452,0.5,0.667,1.0,0.135,148,88,95 
0.09266804,0.003,0.667,0.001,0.115,174,122,86 
0.09266804,0.003,0.667,0.001,0.12,171,121,82 
0.09266804,0.003,0.667,0.001,0.125,171,119,78 
0.09266804,0.003,0.667,0.001,0.13,168,117,80 
0.09266804,0.003,0.667,0.001,0.135,169,116,78 
0.09266804,0.003,0.667,0.334,0.115,171,122,82 
0.09266804,0.003,0.667,0.334,0.12,171,122,82 
0.09266804,0.003,0.667,0.334,0.125,173,119,83 
0.09266804,0.003,0.667,0.334,0.13,171,118,81 
0.09266804,0.003,0.667,0.334,0.135,169,117,79 
0.09266804,0.003,0.667,0.667,0.115,172,123,84 
0.09266804,0.003,0.667,0.667,0.12,172,122,84 
0.09266804,0.003,0.667,0.667,0.125,172,119,83 
0.09266804,0.003,0.667,0.667,0.13,169,118,82 
0.09266804,0.003,0.667,0.667,0.135,169,117,82 
0.09266804,0.003,0.667,1.0,0.115,171,122,82 
0.09266804,0.003,0.667,1.0,0.12,172,121,85 
0.09266804,0.003,0.667,1.0,0.125,172,120,83 
0.09266804,0.003,0.667,1.0,0.13,172,120,81 
0.09266804,0.003,0.667,1.0,0.135,171,120,80 
0.09266804,0.01058167,0.667,0.001,0.115,163,104,81 
0.09266804,0.01058167,0.667,0.001,0.12,163,103,82 
0.09266804,0.01058167,0.667,0.001,0.125,161,102,80 
0.09266804,0.01058167,0.667,0.001,0.13,161,101,78 
0.09266804,0.01058167,0.667,0.001,0.135,161,101,77 
0.09266804,0.01058167,0.667,0.334,0.115,163,108,82 
0.09266804,0.01058167,0.667,0.334,0.12,162,106,77 
0.09266804,0.01058167,0.667,0.334,0.125,162,103,76 
0.09266804,0.01058167,0.667,0.334,0.13,163,101,75 
0.09266804,0.01058167,0.667,0.334,0.135,161,104,74 
0.09266804,0.01058167,0.667,0.667,0.115,166,104,80 
0.09266804,0.01058167,0.667,0.667,0.12,165,105,78 
0.09266804,0.01058167,0.667,0.667,0.125,164,105,74 
0.09266804,0.01058167,0.667,0.667,0.13,161,104,77 
0.09266804,0.01058167,0.667,0.667,0.135,162,104,73 
0.09266804,0.01058167,0.667,1.0,0.115,163,108,77 
0.09266804,0.01058167,0.667,1.0,0.12,161,108,77 
0.09266804,0.01058167,0.667,1.0,0.125,162,106,72 
0.09266804,0.01058167,0.667,1.0,0.13,161,104,72 
0.09266804,0.01058167,0.667,1.0,0.135,160,104,70 
0.09266804,0.02755405,0.667,0.001,0.115,149,90,79 
0.09266804,0.02755405,0.667,0.001,0.12,147,91,78 
0.09266804,0.02755405,0.667,0.001,0.125,144,89,75 
0.09266804,0.02755405,0.667,0.001,0.13,143,85,75 
0.09266804,0.02755405,0.667,0.001,0.135,142,87,75 
0.09266804,0.02755405,0.667,0.334,0.115,149,91,74 
0.09266804,0.02755405,0.667,0.334,0.12,151,94,74 
0.09266804,0.02755405,0.667,0.334,0.125,150,90,73 
0.09266804,0.02755405,0.667,0.334,0.13,148,90,71 
0.09266804,0.02755405,0.667,0.334,0.135,146,87,72 
0.09266804,0.02755405,0.667,0.667,0.115,156,85,72 
0.09266804,0.02755405,0.667,0.667,0.12,155,90,77 
0.09266804,0.02755405,0.667,0.667,0.125,154,93,73 
0.09266804,0.02755405,0.667,0.667,0.13,154,90,74 
0.09266804,0.02755405,0.667,0.667,0.135,153,90,75 
0.09266804,0.02755405,0.667,1.0,0.115,166,90,79 
0.09266804,0.02755405,0.667,1.0,0.12,163,87,79 
0.09266804,0.02755405,0.667,1.0,0.125,159,88,73 
0.09266804,0.02755405,0.667,1.0,0.13,159,89,74 
0.09266804,0.02755405,0.667,1.0,0.135,157,92,71 
0.09266804,0.05961064,0.667,0.001,0.115,136,79,74 
0.09266804,0.05961064,0.667,0.001,0.12,134,78,72 
0.09266804,0.05961064,0.667,0.001,0.125,133,82,73 
0.09266804,0.05961064,0.667,0.001,0.13,132,81,71 
0.09266804,0.05961064,0.667,0.001,0.135,130,82,70 
0.09266804,0.05961064,0.667,0.334,0.115,138,78,71 
0.09266804,0.05961064,0.667,0.334,0.12,136,79,69 
0.09266804,0.05961064,0.667,0.334,0.125,132,80,67 
0.09266804,0.05961064,0.667,0.334,0.13,133,80,69 
0.09266804,0.05961064,0.667,0.334,0.135,129,81,69 
0.09266804,0.05961064,0.667,0.667,0.115,147,77,68 
0.09266804,0.05961064,0.667,0.667,0.12,145,78,69 
0.09266804,0.05961064,0.667,0.667,0.125,141,77,70 
0.09266804,0.05961064,0.667,0.667,0.13,141,78,69 
0.09266804,0.05961064,0.667,0.667,0.135,139,79,73 
0.09266804,0.05961064,0.667,1.0,0.115,152,80,70 
0.09266804,0.05961064,0.667,1.0,0.12,151,81,70 
0.09266804,0.05961064,0.667,1.0,0.125,151,79,76 
0.09266804,0.05961064,0.667,1.0,0.13,149,79,73 
0.09266804,0.05961064,0.667,1.0,0.135,149,79,75 
0.09266804,0.11380067,0.667,0.001,0.115,121,82,71 
0.09266804,0.11380067,0.667,0.001,0.12,120,81,70 
0.09266804,0.11380067,0.667,0.001,0.125,120,79,65 
0.09266804,0.11380067,0.667,0.001,0.13,119,79,68 
0.09266804,0.11380067,0.667,0.001,0.135,119,78,65 
0.09266804,0.11380067,0.667,0.334,0.115,130,79,66 
0.09266804,0.11380067,0.667,0.334,0.12,126,80,67 
0.09266804,0.11380067,0.667,0.334,0.125,124,78,71 
0.09266804,0.11380067,0.667,0.334,0.13,126,79,71 
0.09266804,0.11380067,0.667,0.334,0.135,125,74,70 
0.09266804,0.11380067,0.667,0.667,0.115,139,78,70 
0.09266804,0.11380067,0.667,0.667,0.12,136,78,69 
0.09266804,0.11380067,0.667,0.667,0.125,134,78,71 
0.09266804,0.11380067,0.667,0.667,0.13,133,78,73 
0.09266804,0.11380067,0.667,0.667,0.135,130,77,73 
0.09266804,0.11380067,0.667,1.0,0.115,147,77,65 
0.09266804,0.11380067,0.667,1.0,0.12,147,79,64 
0.09266804,0.11380067,0.667,1.0,0.125,144,81,66 
0.09266804,0.11380067,0.667,1.0,0.13,143,81,68 
0.09266804,0.11380067,0.667,1.0,0.135,143,77,68 
0.09266804,0.19852913,0.667,0.001,0.115,105,76,70 
0.09266804,0.19852913,0.667,0.001,0.12,108,75,73 
0.09266804,0.19852913,0.667,0.001,0.125,111,77,71 
0.09266804,0.19852913,0.667,0.001,0.13,108,83,69 
0.09266804,0.19852913,0.667,0.001,0.135,107,84,66 
0.09266804,0.19852913,0.667,0.334,0.115,115,76,70 
0.09266804,0.19852913,0.667,0.334,0.12,113,74,70 
0.09266804,0.19852913,0.667,0.334,0.125,113,82,68 
0.09266804,0.19852913,0.667,0.334,0.13,113,82,68 
0.09266804,0.19852913,0.667,0.334,0.135,111,82,69 
0.09266804,0.19852913,0.667,0.667,0.115,123,79,69 
0.09266804,0.19852913,0.667,0.667,0.12,123,81,67 
0.09266804,0.19852913,0.667,0.667,0.125,122,82,66 
0.09266804,0.19852913,0.667,0.667,0.13,122,85,67 
0.09266804,0.19852913,0.667,0.667,0.135,120,83,66 
0.09266804,0.19852913,0.667,1.0,0.115,136,74,68 
0.09266804,0.19852913,0.667,1.0,0.12,134,78,65 
0.09266804,0.19852913,0.667,1.0,0.125,133,80,64 
0.09266804,0.19852913,0.667,1.0,0.13,132,82,65 
0.09266804,0.19852913,0.667,1.0,0.135,130,83,65 
0.09266804,0.32355675,0.667,0.001,0.115,98,74,73 
0.09266804,0.32355675,0.667,0.001,0.12,98,77,70 
0.09266804,0.32355675,0.667,0.001,0.125,97,79,72 
0.09266804,0.32355675,0.667,0.001,0.13,100,78,71 
0.09266804,0.32355675,0.667,0.001,0.135,102,78,69 
0.09266804,0.32355675,0.667,0.334,0.115,104,75,67 
0.09266804,0.32355675,0.667,0.334,0.12,103,74,71 
0.09266804,0.32355675,0.667,0.334,0.125,105,78,72 
0.09266804,0.32355675,0.667,0.334,0.13,102,80,73 
0.09266804,0.32355675,0.667,0.334,0.135,97,78,73 
0.09266804,0.32355675,0.667,0.667,0.115,116,79,68 
0.09266804,0.32355675,0.667,0.667,0.12,116,76,68 
0.09266804,0.32355675,0.667,0.667,0.125,110,78,69 
0.09266804,0.32355675,0.667,0.667,0.13,111,74,69 
0.09266804,0.32355675,0.667,0.667,0.135,110,75,68 
0.09266804,0.32355675,0.667,1.0,0.115,132,74,65 
0.09266804,0.32355675,0.667,1.0,0.12,128,74,67 
0.09266804,0.32355675,0.667,1.0,0.125,126,72,67 
0.09266804,0.32355675,0.667,1.0,0.13,126,75,64 
0.09266804,0.32355675,0.667,1.0,0.135,123,74,64 
0.09266804,0.5,0.667,0.001,0.115,101,79,67 
0.09266804,0.5,0.667,0.001,0.12,102,82,68 
0.09266804,0.5,0.667,0.001,0.125,100,83,69 
0.09266804,0.5,0.667,0.001,0.13,102,80,67 
0.09266804,0.5,0.667,0.001,0.135,99,80,67 
0.09266804,0.5,0.667,0.334,0.115,107,79,68 
0.09266804,0.5,0.667,0.334,0.12,108,84,66 
0.09266804,0.5,0.667,0.334,0.125,105,84,69 
0.09266804,0.5,0.667,0.334,0.13,105,80,68 
0.09266804,0.5,0.667,0.334,0.135,103,77,67 
0.09266804,0.5,0.667,0.667,0.115,112,79,68 
0.09266804,0.5,0.667,0.667,0.12,112,81,66 
0.09266804,0.5,0.667,0.667,0.125,113,80,67 
0.09266804,0.5,0.667,0.667,0.13,112,75,65 
0.09266804,0.5,0.667,0.667,0.135,112,76,63 
0.09266804,0.5,0.667,1.0,0.115,129,77,68 
0.09266804,0.5,0.667,1.0,0.12,129,77,68 
0.09266804,0.5,0.667,1.0,0.125,127,79,67 
0.09266804,0.5,0.667,1.0,0.13,125,76,63 
0.09266804,0.5,0.667,1.0,0.135,125,78,62 
0.17690837,0.003,0.667,0.001,0.115,136,87,61 
0.17690837,0.003,0.667,0.001,0.12,136,87,60 
0.17690837,0.003,0.667,0.001,0.125,135,88,58 
0.17690837,0.003,0.667,0.001,0.13,131,85,57 
0.17690837,0.003,0.667,0.001,0.135,131,84,58 
0.17690837,0.003,0.667,0.334,0.115,136,88,62 
0.17690837,0.003,0.667,0.334,0.12,136,88,57 
0.17690837,0.003,0.667,0.334,0.125,136,89,60 
0.17690837,0.003,0.667,0.334,0.13,133,88,56 
0.17690837,0.003,0.667,0.334,0.135,130,86,59 
0.17690837,0.003,0.667,0.667,0.115,138,87,63 
0.17690837,0.003,0.667,0.667,0.12,137,86,59 
0.17690837,0.003,0.667,0.667,0.125,133,88,60 
0.17690837,0.003,0.667,0.667,0.13,131,86,61 
0.17690837,0.003,0.667,0.667,0.135,129,87,55 
0.17690837,0.003,0.667,1.0,0.115,135,88,63 
0.17690837,0.003,0.667,1.0,0.12,135,86,61 
0.17690837,0.003,0.667,1.0,0.125,132,86,59 
0.17690837,0.003,0.667,1.0,0.13,130,85,59 
0.17690837,0.003,0.667,1.0,0.135,128,82,60 
0.17690837,0.01058167,0.667,0.001,0.115,127,81,56 
0.17690837,0.01058167,0.667,0.001,0.12,124,80,56 
0.17690837,0.01058167,0.667,0.001,0.125,121,79,57 
0.17690837,0.01058167,0.667,0.001,0.13,120,78,59 
0.17690837,0.01058167,0.667,0.001,0.135,119,76,57 
0.17690837,0.01058167,0.667,0.334,0.115,130,80,57 
0.17690837,0.01058167,0.667,0.334,0.12,126,80,57 
0.17690837,0.01058167,0.667,0.334,0.125,125,78,57 
0.17690837,0.01058167,0.667,0.334,0.13,125,75,57 
0.17690837,0.01058167,0.667,0.334,0.135,123,74,55 
0.17690837,0.01058167,0.667,0.667,0.115,130,82,53 
0.17690837,0.01058167,0.667,0.667,0.12,129,79,53 
0.17690837,0.01058167,0.667,0.667,0.125,127,81,51 
0.17690837,0.01058167,0.667,0.667,0.13,125,76,54 
0.17690837,0.01058167,0.667,0.667,0.135,123,74,55 
0.17690837,0.01058167,0.667,1.0,0.115,131,80,51 
0.17690837,0.01058167,0.667,1.0,0.12,129,79,56 
0.17690837,0.01058167,0.667,1.0,0.125,129,80,56 
0.17690837,0.01058167,0.667,1.0,0.13,127,78,55 
0.17690837,0.01058167,0.667,1.0,0.135,128,76,53 
0.17690837,0.02755405,0.667,0.001,0.115,118,69,52 
0.17690837,0.02755405,0.667,0.001,0.12,115,66,49 
0.17690837,0.02755405,0.667,0.001,0.125,113,69,55 
0.17690837,0.02755405,0.667,0.001,0.13,112,67,56 
0.17690837,0.02755405,0.667,0.001,0.135,112,68,55 
0.17690837,0.02755405,0.667,0.334,0.115,121,74,50 
0.17690837,0.02755405,0.667,0.334,0.12,118,73,48 
0.17690837,0.02755405,0.667,0.334,0.125,114,70,52 
0.17690837,0.02755405,0.667,0.334,0.13,113,70,49 
0.17690837,0.02755405,0.667,0.334,0.135,111,68,48 
0.17690837,0.02755405,0.667,0.667,0.115,124,72,49 
0.17690837,0.02755405,0.667,0.667,0.12,120,71,52 
0.17690837,0.02755405,0.667,0.667,0.125,118,70,55 
0.17690837,0.02755405,0.667,0.667,0.13,117,69,51 
0.17690837,0.02755405,0.667,0.667,0.135,116,70,52 
0.17690837,0.02755405,0.667,1.0,0.115,126,70,53 
0.17690837,0.02755405,0.667,1.0,0.12,125,69,49 
0.17690837,0.02755405,0.667,1.0,0.125,124,70,51 
0.17690837,0.02755405,0.667,1.0,0.13,124,71,51 
0.17690837,0.02755405,0.667,1.0,0.135,123,72,49 
0.17690837,0.05961064,0.667,0.001,0.115,109,65,54 
0.17690837,0.05961064,0.667,0.001,0.12,108,65,53 
0.17690837,0.05961064,0.667,0.001,0.125,107,66,58 
0.17690837,0.05961064,0.667,0.001,0.13,105,65,57 
0.17690837,0.05961064,0.667,0.001,0.135,106,63,58 
0.17690837,0.05961064,0.667,0.334,0.115,113,63,54 
0.17690837,0.05961064,0.667,0.334,0.12,110,67,54 
0.17690837,0.05961064,0.667,0.334,0.125,110,63,55 
0.17690837,0.05961064,0.667,0.334,0.13,104,65,52 
0.17690837,0.05961064,0.667,0.334,0.135,105,67,53 
0.17690837,0.05961064,0.667,0.667,0.115,120,65,55 
0.17690837,0.05961064,0.667,0.667,0.12,117,62,54 
0.17690837,0.05961064,0.667,0.667,0.125,116,62,52 
0.17690837,0.05961064,0.667,0.667,0.13,112,65,54 
0.17690837,0.05961064,0.667,0.667,0.135,110,64,53 
0.17690837,0.05961064,0.667,1.0,0.115,123,66,54 
0.17690837,0.05961064,0.667,1.0,0.12,119,63,53 
0.17690837,0.05961064,0.667,1.0,0.125,117,62,51 
0.17690837,0.05961064,0.667,1.0,0.13,117,64,50 
0.17690837,0.05961064,0.667,1.0,0.135,115,62,52 
0.17690837,0.11380067,0.667,0.001,0.115,95,64,51 
0.17690837,0.11380067,0.667,0.001,0.12,98,65,49 
0.17690837,0.11380067,0.667,0.001,0.125,94,65,49 
0.17690837,0.11380067,0.667,0.001,0.13,91,65,51 
0.17690837,0.11380067,0.667,0.001,0.135,90,64,49 
0.17690837,0.11380067,0.667,0.334,0.115,101,61,54 
0.17690837,0.11380067,0.667,0.334,0.12,101,61,52 
0.17690837,0.11380067,0.667,0.334,0.125,100,60,49 
0.17690837,0.11380067,0.667,0.334,0.13,99,61,52 
0.17690837,0.11380067,0.667,0.334,0.135,99,63,49 
0.17690837,0.11380067,0.667,0.667,0.115,109,66,53 
0.17690837,0.11380067,0.667,0.667,0.12,102,66,50 
0.17690837,0.11380067,0.667,0.667,0.125,102,63,53 
0.17690837,0.11380067,0.667,0.667,0.13,103,64,53 
0.17690837,0.11380067,0.667,0.667,0.135,101,63,51 
0.17690837,0.11380067,0.667,1.0,0.115,119,58,51 
0.17690837,0.11380067,0.667,1.0,0.12,117,59,51 
0.17690837,0.11380067,0.667,1.0,0.125,118,60,52 
0.17690837,0.11380067,0.667,1.0,0.13,115,62,51 
0.17690837,0.11380067,0.667,1.0,0.135,113,63,52 
0.17690837,0.19852913,0.667,0.001,0.115,90,71,58 
0.17690837,0.19852913,0.667,0.001,0.12,91,70,56 
0.17690837,0.19852913,0.667,0.001,0.125,89,71,56 
0.17690837,0.19852913,0.667,0.001,0.13,86,70,54 
0.17690837,0.19852913,0.667,0.001,0.135,86,69,50 
0.17690837,0.19852913,0.667,0.334,0.115,96,67,57 
0.17690837,0.19852913,0.667,0.334,0.12,96,66,55 
0.17690837,0.19852913,0.667,0.334,0.125,95,68,55 
0.17690837,0.19852913,0.667,0.334,0.13,91,65,52 
0.17690837,0.19852913,0.667,0.334,0.135,92,64,51 
0.17690837,0.19852913,0.667,0.667,0.115,97,67,55 
0.17690837,0.19852913,0.667,0.667,0.12,101,67,53 
0.17690837,0.19852913,0.667,0.667,0.125,97,66,52 
0.17690837,0.19852913,0.667,0.667,0.13,97,65,51 
